Title: /Users/kevmoor/Documents/coderepos/OWENS_Toolkit/OWENS.jl/examples/literate/airfoils/NACA_0021_DMS.dat
Thickness to Chord Ratio: 0.2100111356185322
Zero Lift AOA (deg): 0
Reverse Camber Direction: 0
51.99999999999999 0.7506264596267315 0.7640562848222165 0.0
55.2 0.7074497272978317 0.8355456938693834 0.0
58.4 0.6593458879702834 0.9043397097037102 0.0
61.599999999999994 0.6064292531662443 0.9696071056852964 0.0
64.8 0.548958681496494 1.0305615288881471 0.0
68.0 0.48731896494987215 1.0864712166622714 0.0
71.2 0.42200475937872256 1.1366680301770493 0.0
74.4 0.3536060817589217 1.1805556926224474 0.0
77.6 0.2827947629678293 1.2176171296651987 0.0
80.8 0.21031148478021275 1.247420820953077 0.0
84.0 0.1369531914167788 1.2696260837923221 0.0
87.19999999999999 0.06356077795325961 1.283987223437445 0.0
90.4 -0.006312775362139198 1.2895177574089987 0.0
93.60000000000001 -0.057305347869016525 1.2811420994382468 0.0
96.8 -0.10873061349880461 1.26480221264085 0.0
100.0 -0.15998241877600577 1.240670538395311 0.0
103.2 -0.21047903030190887 1.2090168434711366 0.0
106.4 -0.25967161811242084 1.1702049543294846 0.0
109.60000000000001 -0.30705291919003597 1.1246883181005594 0.0
112.79999999999998 -0.352166105911898 1.0730044452678 0.0
116.00000000000001 -0.3946139449261759 1.0157683030313753 0.0
119.19999999999999 -0.43406841763005016 0.953664741407221 0.0
122.39999999999999 -0.47028109799180334 0.8874400461796779 0.0
125.60000000000001 -0.5030947696652429 0.8178927237154735 0.0
128.8 -0.5324570504665976 0.7458636322284031 0.0
132.0 -0.5584372446163651 0.6722255822383573 0.0
135.2 -0.5812483800588036 0.5978725355934933 0.0
138.4 -0.6012776282044742 0.5237085374378387 0.0
141.6 -0.6191304655248996 0.45063651884589706 0.0
144.79999999999998 -0.6356978584998024 0.3795471094692337 0.0
148.0 -0.6522631952508116 0.3113075994273287 0.0
151.20000000000002 -0.6706805595348989 0.24675118782749292 0.0
154.4 -0.6936875337949644 0.1866666517394055 0.0
157.6 -0.7254879117551692 0.13178856422312504 0.0
160.79999999999998 -0.7729201693953798 0.08278818318037809 0.0
164.0 -0.708383730294488 0.040265124452588646 0.0
167.2 -0.5667069842355901 0.004739922829501725 0.0
170.4 -0.42503023817669233 0.0001 0.0
173.6 -0.28335349211779565 0.0001 0.0
176.8 -0.14167674605889782 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 233000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 19
BV Dyn. Stall Model - Negative Stall AOA (deg): -19
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-176.8 0.13368569848990502 0.0001 0.0
-173.6 0.26737139697981005 0.0001 0.0
-170.4 0.401057095469714 0.0001 0.0
-167.2 0.534742793959619 0.0010626158619791437 0.0
-164.0 0.6684284924495241 0.03664018811183309 0.0
-160.79999999999998 0.7898296944175831 0.07922692172755064 0.0
-157.6 0.7394745359431767 0.12830208335105486 0.0
-154.4 0.7054241489047859 0.18326582393980173 0.0
-151.20000000000002 0.6806196861763899 0.24344661848538768 0.0
-148.0 0.660725570401803 0.3081095937484847 0.0
-144.79999999999998 0.6429207458575513 0.3764656403436522 0.0
-141.6 0.6252958266503128 0.44768119574764365 0.0
-138.4 0.6065294490587044 0.5208885764581705 0.0
-135.2 0.5857038004038461 0.5951967307007402 0.0
-132.0 0.5621939691180263 0.6697022778541808 0.0
-128.8 0.5355984360506066 0.7435006972059546 0.0
-125.60000000000001 0.5056934096750423 0.815697526800598 0.0
-122.39999999999999 0.4724014048430795 0.8854194330316901 0.0
-119.19999999999999 0.435768521099796 0.9518250132509104 0.0
-116.00000000000001 0.3959471125287037 1.0141151970068154 0.0
-112.79999999999998 0.35318182335244014 1.0715431165392395 0.0
-109.60000000000001 0.30779772538879535 1.1234233237801894 0.0
-106.4 0.26018976100676444 1.169140239266213 0.0
-103.2 0.21081299087867225 1.2081557279486885 0.0
-100.0 0.1601733381563864 1.2400157077780185 0.0
-96.8 0.10881864930955906 1.2643557089994197 0.0
-93.60000000000001 0.05732998028417478 1.2809053151816199 0.0
-90.4 0.006313079268129743 1.289491430942163 0.0
-87.19999999999999 -0.06358205967770925 1.2838030100161488 0.0
-84.0 -0.1370510542438238 1.2692319049472238 0.0
-80.8 -0.21054214919481565 1.2468179059197244 0.0
-77.6 -0.28321531633126645 1.2168073586170223 0.0
-74.4 -0.3542749013800269 1.1795415908074924 0.0
-71.2 -0.422982001170057 1.135452760043062 0.0
-68.0 -0.48866714516304055 1.0850585679946945 0.0
-64.8 -0.550743386612503 1.0289559069917824 0.0
-61.599999999999994 -0.6087200241663019 0.9678135176464856 0.0
-58.4 -0.6622173415856923 0.9023637487758792 0.0
-55.2 -0.7109830010787358 0.8333935220306395 0.0
-51.99999999999999 -0.7549111040713673 0.761734613559395 0.0
-48.8 -0.7940655272263044 0.6882533735590338 0.0
-45.6 -0.8287101020258076 0.6138400115770266 0.0
-42.400000000000006 -0.8593498093702272 0.5393975808546865 0.0
-39.199999999999996 -0.8867899305175455 0.4658307987626345 0.0
-36.0 -0.9122250689693002 0.39403484243462406 0.0
-32.800000000000004 -0.9373792839297246 0.3248842590276729 0.0
-29.599999999999994 -0.964736960207806 0.2592221286210936 0.0
-26.4 -0.9979424615700587 0.19784961463210213 0.0
-23.2 -1.042532713337196 0.1415160318102493 0.0
-20.0 -1.1007493659413297 0.09188108270790607 0.0
-19.000000000000004 -1.1339411925483 0.0763693450459278 0.0
-18.0 -1.1200377013897336 0.0677771660874178 0.0
-17.000000000000004 -1.115654207310039 0.05851187668022726 0.0
-16.0 -1.108760008737239 0.0502373370090074 0.0
-15.0 -1.0971517416460694 0.04321411217759909 0.0
-14.0 -1.0835549689210373 0.03726312207530556 0.0
-13.000000000000002 -1.0682281101804645 0.03238413510341492 0.0
-12.0 -1.0550117686782787 0.02848348619081968 0.0
-11.0 -1.049726887011776 0.025555478479860623 0.0
-10.0 -1.0584198980793496 0.023552149538944578 0.0
-9.0 -1.009593075274882 0.022220627803868718 0.0
-8.0 -0.8907310727574042 0.020607002177628033 0.0
-7.0 -0.7695569764278428 0.01902192071875682 0.0
-6.0 -0.6421884171983728 0.017328701463653617 0.0
-5.0 -0.5028841147977775 0.015462070708122362 0.0
-4.0 -0.37475949377226464 0.014122711717181555 0.0
-3.0 -0.2584273503912264 0.013239474065743337 0.0
-2.0 -0.16511369234742715 0.012776721148161571 0.0
-1.0 -0.0805411672189808 0.012575322998422726 0.0
0.0 4.197665944448964e-13 0.012528316838046848 0.0
1.0 0.08054264673287412 0.012575253983070182 0.0
2.0 0.16511806656867226 0.01277655198324622 0.0
3.0 0.25843520441587875 0.013239101168481425 0.0
4.0 0.37478397686755455 0.014121925392513501 0.0
5.0 0.5030034352406383 0.015460967172414552 0.0
6.0 0.6424098767258117 0.017326290788437525 0.0
7.0 0.7699087686579426 0.019017615806252313 0.0
8.0 0.8911707601461497 0.020599466141401113 0.0
9.0 1.0103955867315224 0.022204838994344486 0.0
10.0 1.058568762391498 0.0235317476829148 0.0
11.0 1.0499954991389522 0.025528528188841482 0.0
12.0 1.0555683197283448 0.028448717420925813 0.0
13.000000000000002 1.0690900408739037 0.0323389505444829 0.0
14.0 1.0847792282299387 0.03720212583446112 0.0
15.0 1.0987468242184704 0.04313421802364748 0.0
16.0 1.110740012253748 0.050138286877126334 0.0
17.000000000000004 1.1179846562612181 0.05839894061989492 0.0
18.0 1.1225785869682452 0.06766987682965321 0.0
19.000000000000004 1.1362019601139512 0.0763258008671611 0.0
20.0 1.1050366542214793 0.09160353539353427 0.0
23.2 1.0442982813161241 0.14147370266457604 0.0
26.4 0.9994280223756861 0.19780836421776038 0.0
29.599999999999994 0.9659970920030139 0.2591820855763305 0.0
32.800000000000004 0.9384531164323946 0.32484554822558764 0.0
36.0 0.9131418261168611 0.39399758459375506 0.0
39.199999999999996 0.8875722095228264 0.4657951100705017 0.0
42.400000000000006 0.8600156211503267 0.5393635726054641 0.0
45.6 0.8292741945090598 0.6138077898244751 0.0
48.8 0.7945402736882503 0.6882230387857746 0.0
51.99999999999999 0.755307117136305 0.7617062603635582 0.0
55.2 0.7113095678679571 0.8333672388308621 0.0
58.4 0.6624827389043633 0.902339617535574 0.0
61.599999999999994 0.6089317512434317 0.9677916136182413 0.0
64.8 0.5509083399831113 1.0289362984826895 0.0
68.0 0.48879175223025556 1.0850413161533325 0.0
71.2 0.42307232383789384 1.135437918668809 0.0
74.4 0.35433671778310694 1.1795292061827531 0.0
77.6 0.28325418644722977 1.2167974693628976 0.0
80.8 0.21056346861185932 1.2468105428755727 0.0
84.0 0.1370600993252961 1.2692270910744896 0.0
87.19999999999999 0.06358402666494363 1.2838007603267576 0.0
90.4 -0.00631310735698153 1.2894911094326187 0.0
93.60000000000001 -0.05733225696275328 1.2809024234757582 0.0
96.8 -0.1088267861180368 1.2643502561149438 0.0
100.0 -0.1601909840940966 1.2400077107195937 0.0
103.2 -0.21084385755927582 1.2081452116549147 0.0
106.4 -0.26023765094449813 1.169127236531854 0.0
109.60000000000001 -0.3078665649364793 1.1234078751539036 0.0
112.79999999999998 -0.3532757021752777 1.0715252701971296 0.0
116.00000000000001 -0.39607033203855446 1.0140950086021931 0.0
119.19999999999999 -0.4359256550684287 0.9518025457407432 0.0
122.39999999999999 -0.4725973765802055 0.885394756480271 0.0
125.60000000000001 -0.5059335918904508 0.8156707181610526 0.0
128.8 -0.5358887821340097 0.7434718400802649 0.0
132.0 -0.5625411885905526 0.6696714622324749 0.0
135.2 -0.586115597622781 0.5951640526806603 0.0
138.4 -0.6070148544872905 0.5208541379451953 0.0
141.6 -0.6258656670623404 0.4476451041372991 0.0
144.79999999999998 -0.6435883293168564 0.37642800818660144 0.0
148.0 -0.6615077149095911 0.30807053839954207 0.0
151.20000000000002 -0.6815383210958005 0.2434062617375511 0.0
154.4 -0.7065089187104704 0.18322429164444465 0.0
157.6 -0.7407672653596769 0.12825950502546235 0.0
160.79999999999998 -0.7913925762196116 0.07918343015102335 0.0
164.0 -0.6697611554355921 0.03659591891161883 0.0
167.2 -0.5358089243484734 0.0010177070903231375 0.0
170.4 -0.40185669326135487 0.0001 0.0
173.6 -0.26790446217423725 0.0001 0.0
176.8 -0.13395223108711862 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 256000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 20
BV Dyn. Stall Model - Negative Stall AOA (deg): -20
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-176.8 0.12671782316167118 0.0001 0.0
-173.6 0.25343564632334237 0.0001 0.0
-170.4 0.3801534694850125 0.0001 0.0
-167.2 0.5068712926466837 0.0001 0.0
-164.0 0.6335891158083549 0.03322868492737234 0.0
-160.79999999999998 0.7603069389700261 0.07587534430799081 0.0
-157.6 0.7540903770498367 0.12502088349551485 0.0
-154.4 0.7176887596692805 0.18006523397696322 0.0
-151.20000000000002 0.6910059447744841 0.2403366193642683 0.0
-148.0 0.6695686428207996 0.3050998839131318 0.0
-144.79999999999998 0.6504685695877892 0.3735656054888201 0.0
-141.6 0.6317385491659777 0.44489987954977056 0.0
-138.4 0.6120175338241398 0.5182346523729304 0.0
-135.2 0.5903596569530166 0.5926784749151172 0.0
-132.0 0.5661196975611237 0.6673275434774145 0.0
-128.8 0.5388811432952897 0.7412768897798421 0.0
-125.60000000000001 0.5084089548249007 0.8136315812055218 0.0
-122.39999999999999 0.4746170980381671 0.8835177918603899 0.0
-119.19999999999999 0.43754510720411083 0.9500936067174407 0.0
-116.00000000000001 0.3973402554047238 1.0125594244533414 0.0
-112.79999999999998 0.3542432349211413 1.0701678295983414 0.0
-109.60000000000001 0.3085760382189675 1.1222328112451838 0.0
-106.4 0.2607312136198091 1.1681382137166725 0.0
-103.2 0.2111619753555732 1.2073453141728683 0.0
-100.0 0.16037284643589086 1.2393994330282916 0.0
-96.8 0.10891064559146292 1.2639354951111132 0.0
-93.60000000000001 0.05735572083894959 1.2806824725798254 0.0
-90.4 0.0063133968459533445 1.2894666545552138 0.0
-87.19999999999999 -0.06360429880409532 1.283629642923793 0.0
-84.0 -0.13715331963046115 1.2688609350159228 0.0
-80.8 -0.21078319052026198 1.246250490008687 0.0
-77.6 -0.2836547891485986 1.216045266196673 0.0
-74.4 -0.35497380922081034 1.178587198441428 0.0
-71.2 -0.42400320618371423 1.1343090439768058 0.0
-68.0 -0.49007597602272057 1.0837290948743585 0.0
-64.8 -0.5526083803413112 1.0274448227415836 0.0
-61.599999999999994 -0.6111138501888309 0.9661255345397979 0.0
-58.4 -0.6652179734196374 0.9005041307401428 0.0
-55.2 -0.7146752264130163 0.8313680682319528 0.0
-51.99999999999999 -0.7593885020166862 0.7595496403179791 0.0
-48.8 -0.7994330997168702 0.6859156946519677 0.0
-45.6 -0.8350878373812815 0.6113569169896762 0.0
-42.400000000000006 -0.8668776021632649 0.5367768140470919 0.0
-39.199999999999996 -0.8956345235904075 0.4630805325217499 0.0
-36.0 -0.9225900971268715 0.39116365338771325 0.0
-32.800000000000004 -0.9495202354961271 0.32190110089634033 0.0
-29.599999999999994 -0.9789842464976719 0.25613630429935774 0.0
-26.4 -1.0147384905086696 0.19467074717558405 0.0
-23.2 -1.0624945558648309 0.13825403442694686 0.0
-20.0 -1.1314091353720626 0.08757460057318316 0.0
-19.000000000000004 -1.1190350770166246 0.07840877290342911 0.0
-18.0 -1.1186131673220419 0.06797739585141642 0.0
-17.000000000000004 -1.1162537238467938 0.05833843686669003 0.0
-16.0 -1.1102045039365993 0.04984978165530831 0.0
-15.0 -1.1001007187916207 0.04264038766419465 0.0
-14.0 -1.0849397468840882 0.036772445270544 0.0
-13.000000000000002 -1.0691840531319414 0.03188388776409787 0.0
-12.0 -1.0548826217108256 0.02793777060429459 0.0
-11.0 -1.050179237520289 0.024941668639690027 0.0
-10.0 -1.0600016779397188 0.02291229530194649 0.0
-9.0 -0.9844760046562675 0.021382394062259023 0.0
-8.0 -0.8662350772571592 0.019674965134481557 0.0
-7.0 -0.7428029702637985 0.01801297949791621 0.0
-6.0 -0.6150102376532509 0.016264737098163732 0.0
-5.0 -0.47347311977062567 0.014524646976082637 0.0
-4.0 -0.3484257915168237 0.013310588901604877 0.0
-3.0 -0.23944707565870857 0.012553682113978566 0.0
-2.0 -0.15092239736598242 0.012173077221581535 0.0
-1.0 -0.07553047864637165 0.012008991394408886 0.0
0.0 2.3360928707220464e-14 0.011961141549286248 0.0
1.0 0.07553157393248094 0.012008924210397339 0.0
2.0 0.1509263170539268 0.012172925219963444 0.0
3.0 0.23946404003644392 0.012553393554603913 0.0
4.0 0.34846297842912116 0.01330996589389325 0.0
5.0 0.4736010285941411 0.014523510052294627 0.0
6.0 0.6152341497807016 0.016262660543313445 0.0
7.0 0.7431545275159689 0.018008955528539507 0.0
8.0 0.8667213979437501 0.019667469817953497 0.0
9.0 0.985118334747579 0.021371413758678577 0.0
10.0 1.0601507458107622 0.022891275690537553 0.0
11.0 1.0504546828941923 0.02491371138492783 0.0
12.0 1.0554389873900172 0.02790304337946173 0.0
13.000000000000002 1.0700411565255146 0.03183726526745882 0.0
14.0 1.0861296183225548 0.03671244214936202 0.0
15.0 1.1015723715936119 0.042570208358756106 0.0
16.0 1.1123217930133775 0.049734747829825454 0.0
17.000000000000004 1.11865798355207 0.058215996986568215 0.0
18.0 1.1214116052910812 0.06783814826924921 0.0
19.000000000000004 1.1219152450759589 0.07828959380490041 0.0
20.0 1.1338594114859948 0.08755529857733907 0.0
23.2 1.0645298248804551 0.13823515469318498 0.0
26.4 1.0164509795856151 0.19465234857981856 0.0
29.599999999999994 0.9804368709386446 0.25611844421708774 0.0
32.800000000000004 0.9507581023167417 0.32188383502372575 0.0
36.0 0.9236468943952585 0.39114703556788816 0.0
39.199999999999996 0.8965363003784008 0.463064614576914 0.0
42.400000000000006 0.8676451206629474 0.5367616456169046 0.0
45.6 0.8357380983549805 0.6113425453764569 0.0
48.8 0.7999803665317466 0.6859021646731848 0.0
51.99999999999999 0.7598450084386816 0.7595369941664873 0.0
55.2 0.7150516782265781 0.831356345344417 0.0
58.4 0.6655239117612743 0.9004933676740554 0.0
61.599999999999994 0.6113579198395009 0.966115764859475 0.0
64.8 0.5527985313228813 1.0274360769134963 0.0
68.0 0.49021961756247284 1.0837214001721238 0.0
71.2 0.4241073261776486 1.134302424396134 0.0
74.4 0.35504506844806627 1.1785816746252937 0.0
77.6 0.2836995969065541 1.2160408553709403 0.0
80.8 0.21080776660538472 1.2462472059283909 0.0
84.0 0.13716374640206333 1.2688587879223745 0.0
87.19999999999999 0.06360656626035871 1.2836286395126426 0.0
90.4 -0.006313429225544734 1.2894665111548569 0.0
93.60000000000001 -0.05735834529375659 1.2806811828151512 0.0
96.8 -0.10892002534595463 1.263933063004216 0.0
100.0 -0.1603931878958074 1.239395866163628 0.0
103.2 -0.21119755710569407 1.2073406236736044 0.0
106.4 -0.26078641903109484 1.1681324142099976 0.0
109.60000000000001 -0.30865539341804393 1.1222259208166947 0.0
112.79999999999998 -0.3543514542939578 1.070159869735644 0.0
116.00000000000001 -0.39748229742945046 1.0125504199790416 0.0
119.19999999999999 -0.43772624432342705 0.9500835857117365 0.0
122.39999999999999 -0.4748430056267 0.883506785573503 0.0
125.60000000000001 -0.5086858263058968 0.8136196239602458 0.0
128.8 -0.5392158414742387 0.7412640188645073 0.0
132.0 -0.5665199568785153 0.6673137990296053 0.0
135.2 -0.5908343586526518 0.5926638997965041 0.0
138.4 -0.6125770878263691 0.5182192920356076 0.0
141.6 -0.632395436098847 0.4448837818945142 0.0
144.79999999999998 -0.6512381304012401 0.37354882071571155 0.0
148.0 -0.6704702645660062 0.3050824643650099 0.0
151.20000000000002 -0.6920649066555679 0.24031861936349974 0.0
154.4 -0.718939234531163 0.18004670965603986 0.0
157.6 -0.7555805785931307 0.1250018926220061 0.0
160.79999999999998 -0.7619535245185884 0.07585594610439703 0.0
164.0 -0.6349612704321569 0.03320893988644122 0.0
167.2 -0.5079690163457253 0.0001 0.0
170.4 -0.3809767622592938 0.0001 0.0
173.6 -0.25398450817286317 0.0001 0.0
176.8 -0.12699225408643158 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 278000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 17
BV Dyn. Stall Model - Negative Stall AOA (deg): -17
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-176.8 0.14778963882543342 0.0001 0.0
-173.6 0.29557927765086683 0.0001 0.0
-170.4 0.44336891647629906 0.0001 0.0
-167.2 0.5911585553017324 0.009654608607418208 0.0
-164.0 0.738948194127166 0.04510981738606064 0.0
-160.79999999999998 0.7422553456303452 0.08754777523190724 0.0
-157.6 0.7001236649635031 0.13644821273989954 0.0
-154.4 0.6724035986478716 0.1912118257396919 0.0
-151.20000000000002 0.6526563059595036 0.2511677133150904 0.0
-148.0 0.6369169781159111 0.3155817035927745 0.0
-144.79999999999998 0.6225994085073138 0.38366546363991827 0.0
-141.6 0.6079498018391755 0.454586280051152 0.0
-138.4 0.5917536373928434 0.5274773884593763 0.0
-135.2 0.5731686333184025 0.6014487233763024 0.0
-132.0 0.5516245580018115 0.6755979545422721 0.0
-128.8 0.526760259150155 0.7490216724060478 0.0
-125.60000000000001 0.498382228193816 0.8208265835081284 0.0
-122.39999999999999 0.4664359967345649 0.8901405764287956 0.0
-119.19999999999999 0.4309853402985683 0.9561235205858175 0.0
-116.00000000000001 0.392196292772902 1.0179776635063227 0.0
-112.79999999999998 0.3503241383658908 1.0749574972111233 0.0
-109.60000000000001 0.3057022395704682 1.12637897097517 0.0
-106.4 0.25873198435456607 1.1716279358823465 0.0
-103.2 0.20987340464314722 1.2101677161746385 0.0
-100.0 0.1596361932525204 1.2415457132855703 0.0
-96.8 0.1085709636790579 1.265398960509795 0.0
-93.60000000000001 0.05726067785795808 1.2814585593445742 0.0
-90.4 0.006312224239406362 1.2895529424814665 0.0
-87.19999999999999 -0.06352218430093602 1.284233422922487 0.0
-84.0 -0.13677572065160104 1.270152900068763 0.0
-80.8 -0.20989318304711407 1.2482266111593014 0.0
-77.6 -0.2820321043623002 1.2186993809673041 0.0
-74.4 -0.352393201102318 1.1819110300504445 0.0
-71.2 -0.4202325660576358 1.1382922271496123 0.0
-68.0 -0.4848740879597715 1.0883592081672095 0.0
-64.8 -0.545722182080744 1.0327074272775036 0.0
-61.599999999999994 -0.6022750212223794 0.9720042190358099 0.0
-58.4 -0.6541386087031031 0.9069805626853888 0.0
-55.2 -0.7010422606384918 0.8384220510571088 0.0
-51.99999999999999 -0.7428564089234697 0.7671591763776838 0.0
-48.8 -0.7796141760513075 0.6940570538238556 0.0
-45.6 -0.8115390450004687 0.6200047106760908 0.0
-42.400000000000006 -0.8390824021920276 0.5459040743487079 0.0
-39.199999999999996 -0.862977244108461 0.472658796336202 0.0
-36.0 -0.8843188483999337 0.40116305117097356 0.0
-32.800000000000004 -0.904691666763288 0.33229044981004424 0.0
-29.599999999999994 -0.926378365549335 0.266883205453601 0.0
-26.4 -0.9527217751305377 0.20574168666394185 0.0
-23.2 -0.9887885679206465 0.14961448783864045 0.0
-20.0 -1.115311213582381 0.09014895505222965 0.0
-19.000000000000004 -1.118588230785365 0.07868695025282126 0.0
-18.0 -1.1205894191434598 0.06784212742139839 0.0
-17.000000000000004 -1.1216177946573058 0.05764439030877012 0.0
-16.0 -1.111004812917086 0.04968413336996369 0.0
-15.0 -1.0992499357400374 0.04254956537462843 0.0
-14.0 -1.0858876324733608 0.036417427787102684 0.0
-13.000000000000002 -1.0712250292596883 0.031363807878932524 0.0
-12.0 -1.0576507761360312 0.027406934278056457 0.0
-11.0 -1.0521408716529579 0.02449846777920119 0.0
-10.0 -1.061624870363918 0.02252304547640173 0.0
-9.0 -0.9671610574099008 0.020636902139788672 0.0
-8.0 -0.8466654115274277 0.018912305011374992 0.0
-7.0 -0.7222418777465858 0.017198216877669592 0.0
-6.0 -0.5946618689222024 0.015416292607644893 0.0
-5.0 -0.4461702386539396 0.01372896703569571 0.0
-4.0 -0.3219466757187023 0.012607876342001396 0.0
-3.0 -0.22440404080058723 0.012004086934705097 0.0
-2.0 -0.148432153990469 0.011713825220793107 0.0
-1.0 -0.0733944338321971 0.011582818651516577 0.0
0.0 8.088254934020339e-14 0.011548030280315053 0.0
1.0 0.07339595181923715 0.011582752494752702 0.0
2.0 0.14843839118797456 0.011713679029906042 0.0
3.0 0.2244164677086889 0.012003802133047756 0.0
4.0 0.3220027523419943 0.012607442615188976 0.0
5.0 0.44629903346862776 0.01372796532008019 0.0
6.0 0.5948778389709335 0.015414400021976837 0.0
7.0 0.722599077064622 0.017194444642678816 0.0
8.0 0.8471673081972089 0.018905224309325893 0.0
9.0 0.9678521311009654 0.020625025038582514 0.0
10.0 1.0617808585394464 0.02250116479618093 0.0
11.0 1.0524318394665326 0.024468668209573677 0.0
12.0 1.058230857890687 0.027368726125361814 0.0
13.000000000000002 1.0721588094021473 0.031312267321267184 0.0
14.0 1.087147761638052 0.03635113249201231 0.0
15.0 1.1008506677820757 0.042466826548688344 0.0
16.0 1.1129242118110347 0.04959060180263495 0.0
17.000000000000004 1.1237235030244335 0.057558913435687135 0.0
18.0 1.1235613878097166 0.0676750403366118 0.0
19.000000000000004 1.1217297119391498 0.07853328611776438 0.0
20.0 1.1183837619718067 0.09004692616079657 0.0
23.2 0.9902322370651613 0.1495323332595173 0.0
26.4 0.9539364880857911 0.20566162574196953 0.0
29.599999999999994 0.9274087497726987 0.26680548785649383 0.0
32.800000000000004 0.9055697178318305 0.3322153178979244 0.0
36.0 0.8850684621348581 0.401090739240578 0.0
39.199999999999996 0.8636168977926038 0.47258952989023456 0.0
42.400000000000006 0.8396268229871804 0.5458380693926157 0.0
45.6 0.812000291988658 0.6199421730444572 0.0
48.8 0.7800023666091103 0.6939981785385111 0.0
51.99999999999999 0.7431802207786339 0.7671041470395358 0.0
55.2 0.701309287681828 0.8383710392735874 0.0
58.4 0.6543556187104067 0.9069337275352941 0.0
61.599999999999994 0.6024481461611859 0.9719617065732289 0.0
64.8 0.5458570611079313 1.0326693700763452 0.0
68.0 0.48497597663258035 1.088325724907776 0.0
71.2 0.4203064210720915 1.1382634222484984 0.0
74.4 0.3524437471219653 1.1818869933349176 0.0
77.6 0.2820638876681427 1.2186801873951794 0.0
80.8 0.2099106155022403 1.2482123205851894 0.0
84.0 0.13678311663135773 1.2701435570574138 0.0
87.19999999999999 0.06352379266652251 1.2842290566098162 0.0
90.4 -0.006312247207091047 1.2895523184792363 0.0
93.60000000000001 -0.05726253945187857 1.2814529469733764 0.0
96.8 -0.10857761698239957 1.26538837727165 0.0
100.0 -0.159650621978065 1.241530192184006 0.0
103.2 -0.20989864370214284 1.2101473056117702 0.0
106.4 -0.25877114298581905 1.1716026995079354 0.0
109.60000000000001 -0.3057585282730839 1.1263489874881338 0.0
112.79999999999998 -0.3504009011761997 1.074922860114116 0.0
116.00000000000001 -0.3922970468681829 1.017938480814149 0.0
119.19999999999999 -0.4311138255592762 0.9560799144885912 0.0
122.39999999999999 -0.46659623885124485 0.8900926829108943 0.0
125.60000000000001 -0.4985786203223463 0.8207745519241292 0.0
128.8 -0.526997669256615 0.7489656650149694 0.0
132.0 -0.5519084723256119 0.6755381460015751 0.0
135.2 -0.5735053515563117 0.6013853001972247 0.0
138.4 -0.5921505435715877 0.5274105484253028 0.0
141.6 -0.6084157487922014 0.4545162316008331 0.0
144.79999999999998 -0.6231452779686371 0.38359242521745945 0.0
148.0 -0.6375565218241805 0.31550590296642456 0.0
151.20000000000002 -0.653407455110403 0.25108938686695265 0.0
154.4 -0.6732905929273661 0.19113121772857308 0.0
157.6 -0.7011807036009737 0.13636557453959605 0.0
160.79999999999998 -0.7435332823968933 0.08746336454730275 0.0
164.0 -0.740335484345509 0.04502389744948089 0.0
167.2 -0.5922683874764068 0.009567447357748386 0.0
170.4 -0.44420129060730484 0.0001 0.0
173.6 -0.296134193738204 0.0001 0.0
176.8 -0.148067096869102 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 300000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 18
BV Dyn. Stall Model - Negative Stall AOA (deg): -18
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-176.8 0.14022679565922788 0.0001 0.0
-173.6 0.28045359131845576 0.0001 0.0
-170.4 0.42068038697768245 0.0001 0.0
-167.2 0.5609071826369103 0.005785996872359971 0.0
-164.0 0.7011339782961383 0.0412963007581209 0.0
-160.79999999999998 0.7653637547800484 0.08380124605452377 0.0
-157.6 0.7192376633718095 0.13278035445804565 0.0
-154.4 0.6884427543092057 0.18763407646538452 0.0
-151.20000000000002 0.666239029585431 0.24769123015796235 0.0
